-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,1.4512564388820632,-0.7090153049848096,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,0.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,0.9892662365777679,-0.9892662365777679,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,1.4104067894859116,-0.7004403057962285,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,1.740398088727512,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,1.4276734101748265,-0.7118813579176502,-0.5718120090965358,-0.5773502691896258,-0.5745811871875518,1.707481466296627,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,1.7488265095726168,-0.5773502691896258,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,1.0218207509435417,-1.0218207509435417,1.0
-0.7176255123821883,1.4104067894859116,-0.6947421584060282,-0.6890580969758338,1.4104067894859118,-0.7233862531406556,-1.0108502271940099,1.01085022719401,-0.7090153049848095,-0.7004403057962285,1.4047284549284111,-0.5718120090965358,1.7320508075688774,-0.5745811871875518,-0.5856578942370073,-0.9786452262557866,0.9786452262557862,1.0
